1.4988e-12,0.041704,-1,0.0103,0.0082359,0.12848,0.24358,-1,0.44712,-1,-1
5.1145e-14,-1,0.018011,0.046545,0.0092572,0.09207,0.077201,-1,-1,0.040204,0.040895
1.2294e-13,-1,0.36847,12.563,0.084518,0.0071897,0.004963,-1,-1,-1,0.10325
6.3987e-14,0.0039242,0.10974,-1,0.17707,0.07946,0.0057242,-1,-1,0.02006,1.4638
1.8812e-14,0.004496,0.0048511,0.010257,-1,-1,15.644,-1,0.044718,0.092424,0.029194
3.8133e-14,0.020617,-1,-1,0.065939,0.0010838,-1,0.49196,0.011513,0.0083707,-1
8.6203e-13,0.0062063,0.0061666,0.056477,-1,0.020468,-1,0.024984,0.0060289,0.039177,0.24475
2.049e-13,0.045034,0.024267,0.015562,-1,-1,-1,-1,0.16736,-1,0.50111
4.1471e-14,0.0036557,0.023505,0.037538,0.013771,-1,0.0073688,0.073782,0.25343,-1,-1
5.0284e-13,0.001667,0.0071418,-1,0.89866,0.0016048,-1,0.69497,-1,0.097357,0.16763
1.7279e-13,0.035611,0.012247,0.037118,0.026125,-1,0.0070235,0.60296,0.19698,0.12013,-1
3.5134e-14,0.02223,0.0055347,0.053773,-1,-1,0.37436,0.1546,-1,0.034921,1.0337
1.5931e-13,0.010302,-1,0.007653,1.7234,0.022162,-1,0.022044,0.027772,-1,-1
1.0661e-14,0.11979,0.47997,0.059822,0.045027,-1,0.14426,-1,-1,-1,23.646
1.34e-12,0.073001,0.050132,0.022545,0.059094,0.049931,-1,-1,0.12755,-1,-1
1.5539e-12,0.004634,0.039281,0.13917,0.063495,-1,0.17682,0.19838,-1,0.11815,0.03148
8.6388e-13,0.023888,0.0047376,0.029904,0.047371,0.050491,-1,1.1209,-1,0.43802,0.015833
8.576e-13,0.046823,0.0050572,0.10005,-1,7.1392,-1,0.69046,-1,0.40145,0.065912
1.0664e-13,0.012953,0.0070882,0.018379,-1,0.29437,0.3528,-1,0.12723,0.026611,-1
2.9707e-13,-1,0.01557,0.003874,0.046504,0.011992,0.040705,0.0025703,0.11239,3.1283,-1
1.0906e-13,-1,0.095987,0.49848,0.060287,0.00052495,0.17429,0.18989,-1,0.051631,0.00041267
1.123e-12,0.037079,-1,0.063511,-1,-1,0.0031326,-1,-1,0.051357,-1
3.2491e-14,0.22667,0.68763,0.0081755,-1,0.09944,0.12149,10.166,0.21284,0.11985,-1
5.8646e-14,-1,0.0079631,0.0094414,0.0092516,-1,0.049781,-1,0.097772,0.23756,2.0095
5.1444e-14,0.012215,0.017617,0.050586,0.013876,1.4281,0.0054368,-1,0.007351,0.036031,-1
3.12e-14,0.042312,0.0079752,0.049488,-1,-1,0.072795,-1,-1,0.068183,0.50916
3.8528e-13,0.0043274,0.019076,0.022054,0.064819,0.069132,11.796,-1,-1,-1,-1
7.2948e-14,0.0042698,0.025466,0.0012793,0.056877,-1,-1,0.10022,-1,-1,0.14711
5.483e-13,0.004583,0.35714,0.1017,-1,0.00022248,-1,21.51,0.020845,0.14885,0.10075
6.7153e-14,0.025694,0.065973,1.5278,-1,-1,0.17455,-1,0.079202,-1,-1
5.6239e-12,0.0038254,0.0062469,0.043359,-1,-1,0.40367,0.021184,-1,0.083894,0.02369
9.4938e-15,0.013013,0.041645,0.073317,0.076659,-1,-1,-1,0.0045109,-1,-1
7.1707e-13,0.006948,-1,-1,1.4718,-1,0.32882,-1,4.6314,-1,1.2609
5.0283e-12,0.094933,0.0093845,0.024172,0.25014,-1,0.04264,-1,0.0088421,-1,0.04001
3.5532e-14,-1,0.25548,0.010194,-1,0.14938,0.36705,-1,0.14546,2.4054,0.12659
1.1553e-12,0.051602,0.0009329,0.98122,0.25158,-1,0.049556,0.022017,1.388,0.012725,0.15507
1.4109e-13,0.027767,0.048785,0.0080031,-1,0.023963,0.22814,0.15065,-1,0.080825,-1
4.3201e-13,0.034351,0.0015428,0.19548,0.077415,-1,-1,0.1413,0.0070444,-1,-1
2.0028e-12,0.013297,0.006508,-1,0.035322,-1,1.807,23.446,0.44574,-1,0.056042
8.6532e-12,0.094487,0.031168,0.12588,1.2818,-1,5.6335,0.046265,-1,-1,-1
1.9549e-13,0.016654,0.034818,-1,0.16841,0.13753,-1,-1,-1,0.30258,0.32618
1.3145e-13,0.031848,0.011365,0.0043226,0.11261,0.1642,0.050811,0.17831,-1,0.15468,0.17815
3.0785e-13,0.0052128,0.01071,-1,0.090686,-1,8.9005,0.028443,2.345,0.20674,-1
1.8259e-13,0.00018296,0.07365,0.0070085,-1,-1,0.057736,0.052977,-1,28.162,-1
1.407e-13,0.085381,0.029407,0.2141,0.0071905,0.019664,0.064447,-1,19.06,0.02478,1.464
3.3789e-13,-1,9.5539,0.14773,0.074895,-1,0.13728,-1,0.028577,0.25599,-1
4.4538e-13,0.14404,0.014479,0.0016661,0.21171,0.0087617,0.031958,0.29939,-1,-1,0.062267
1.5278e-13,0.014269,0.033175,0.0071449,-1,0.0017043,0.10161,-1,0.12451,1.5066,-1
2.3852e-13,0.0096184,0.033356,0.035467,0.034629,3.2786,-1,-1,-1,0.11567,-1
1.8592e-14,0.012378,0.041176,0.019252,0.040443,-1,-1,-1,0.21656,0.06524,-1
1.9301e-13,0.031868,0.083138,0.64008,0.33535,-1,0.044998,0.17034,-1,0.084759,-1
1.4839e-13,0.0030692,0.0093839,0.077772,2.6575,0.056834,0.041831,-1,22.434,-1,-1
1.2769e-14,0.080146,0.00011488,0.038398,0.0060529,0.0031389,-1,0.12439,0.19543,-1,0.046679
5.7994e-14,0.138,0.058004,0.0090418,0.022865,4.9248,-1,0.81877,0.10108,-1,0.089289
2.0976e-12,0.17534,0.59367,-1,-1,0.096934,-1,0.14529,0.031697,0.048681,0.297
5.6189e-14,0.009648,-1,0.177,0.15635,0.041669,-1,-1,-1,1.5943,0.23689
8.4208e-14,0.16461,0.0002934,0.10506,0.032604,0.11047,3.5496,0.0121,-1,-1,0.69506
1.776e-13,-1,0.048269,0.12406,0.098019,-1,-1,-1,0.051033,0.062509,0.012452
1.2394e-12,0.017294,0.012303,0.0036319,0.060423,0.014854,0.0091619,-1,2.4385,-1,0.12573
4.9758e-13,0.010064,0.026919,0.05909,-1,-1,-1,0.053093,0.11499,0.16013,0.25012
6.0741e-14,-1,-1,0.061608,0.036911,-1,-1,0.52646,0.099272,-1,-1
1.5458e-12,0.48766,0.015107,0.0021586,0.039189,0.21958,0.051519,-1,0.16012,0.23511,0.77792
1.0203e-12,0.42197,0.18384,0.035105,-1,-1,0.030499,-1,0.25725,-1,-1
3.1658e-14,-1,1.3672,0.03433,0.14755,-1,0.054827,-1,-1,0.67363,0.12967
9.391e-14,0.020636,0.031366,-1,0.0018496,0.023591,0.16806,1.1222,-1,1.3765,0.099376
1.1854e-14,0.0037114,0.029249,0.0009163,0.13062,0.15701,0.087533,-1,0.2037,-1,0.079641
3.2595e-13,0.0056757,0.0039804,1.4452,0.050081,0.036659,0.010628,-1,0.068375,-1,-1
1.647e-12,-1,0.047581,0.090299,0.028441,0.51151,0.096613,0.30496,-1,-1,0.072972
1.154e-13,0.03398,0.030608,0.095779,0.63846,0.071491,0.10843,0.025267,0.092214,13.587,-1
2.5448e-14,0.03437,0.036263,0.034253,0.0062805,0.1514,0.020059,-1,0.022021,-1,-1
3.437e-12,-1,-1,-1,-1,1.0848,0.18425,0.26588,0.10518,-1,-1
1.0322e-13,0.20743,0.028664,0.063537,-1,0.040077,-1,-1,0.063417,-1,-1
4.8728e-14,0.037982,0.016368,0.1542,-1,18.021,0.18818,0.10737,0.11646,-1,0.45094
2.0095e-13,0.096069,0.017661,0.032929,0.18844,0.031992,0.078304,0.10665,0.41216,-1,3.0034
1.9502e-13,0.1013,0.02131,-1,0.063624,0.02155,-1,-1,0.021005,0.055155,0.060374
7.2151e-14,0.33727,0.093959,0.025825,-1,-1,0.046236,1.1343,0.13174,-1,-1
2.0714e-12,0.034637,0.012705,-1,0.56076,0.074607,-1,-1,-1,0.05574,-1
1.3979e-14,0.091168,0.0028096,0.031011,-1,11.044,-1,-1,0.020985,0.030928,0.036339
8.1632e-14,-1,0.024757,8.7944,-1,0.24125,0.12881,0.067602,-1,-1,-1
2.5023e-15,0.015377,0.032032,0.0074058,0.023568,-1,-1,-1,-1,0.28209,-1
1.1183e-13,0.013429,0.027741,-1,-1,0.026262,0.073282,0.061407,26.801,-1,0.00181
1.874e-14,0.057423,-1,0.018731,0.15882,0.57832,-1,0.045381,-1,-1,-1
1.1103e-13,-1,0.0044126,0.027566,0.078803,-1,0.10357,-1,-1,-1,-1
3.2321e-13,-1,0.066797,0.053032,-1,0.53305,0.01483,-1,-1,-1,0.19393
3.3279e-13,0.020642,-1,-1,-1,-1,-1,0.66469,0.062195,0.002946,0.050277
1.663e-13,0.01725,0.033078,0.038409,0.34436,0.000839,0.81182,0.47493,0.057342,-1,0.095962
1.2223e-12,0.0047972,0.068979,0.14599,-1,0.072178,0.032604,0.040146,8.5114,0.13941,-1
1.4925e-12,0.050928,0.21592,-1,0.02286,-1,0.23174,0.0092921,0.17123,-1,10.168
7.5676e-13,0.0012452,0.048301,-1,-1,-1,-1,0.073883,-1,-1,-1
2.129e-13,0.010403,-1,0.076402,0.099457,-1,0.19834,-1,-1,-1,0.050935
2.1974e-12,-1,0.037511,0.0017159,0.024414,0.13085,-1,0.13498,0.11546,0.3795,1.0867
3.83e-13,0.13175,0.02916,0.063739,0.99357,-1,0.14392,-1,3.2155,0.11882,0.044194
3.9198e-12,0.045353,0.0091457,-1,0.069985,0.43819,9.3099,0.046327,0.068852,-1,1.8778
2.6133e-13,0.048721,-1,-1,-1,-1,0.01103,-1,0.10497,0.18504,0.40724
1.827e-14,0.084035,0.23133,0.021752,-1,-1,0.13555,0.050478,0.15633,-1,11.17
3.3608e-12,0.03051,0.032473,0.0045573,0.039144,0.019951,0.15967,-1,1.8717,0.0030702,0.24154
3.2921e-13,0.016898,-1,0.011092,-1,-1,0.17741,-1,1.4852,-1,5.2451
4.9259e-14,0.045576,0.088262,0.072726,-1,-1,0.014781,0.27257,-1,0.16301,0.015817
1.0044e-11,0.014098,0.0062738,13.316,0.082003,0.0149,0.027524,-1,0.065557,-1,0.065522
5.9899e-13,0.028019,1.2763,0.057001,-1,0.31672,6.2632,0.11414,0.045272,0.10488,-1
1.9443e-13,0.051113,0.051638,0.0016635,0.19845,0.04775,0.32255,0.9327,-1,-1,0.11659
2.5271e-13,0.62682,0.044072,0.076296,-1,0.066984,0.13677,0.32034,0.2401,0.41607,0.12314
1.5216e-13,0.025415,24.971,-1,0.063727,3.3782,0.72034,-1,0.14114,-1,-1
1.2616e-12,0.013351,0.0083656,0.012983,0.010818,0.019831,0.015662,-1,-1,-1,0.64354
6.1376e-12,0.021908,-1,0.059476,16.641,0.0068949,0.0032917,-1,-1,-1,0.17802
6.3987e-14,0.01058,0.031941,0.096966,0.04424,37.974,0.11558,0.094053,-1,-1,-1
1.4592e-12,0.29572,0.0090722,0.030778,0.14024,0.010545,0.10478,-1,0.024697,-1,-1
1.7763e-13,0.074972,0.029541,0.030463,0.12576,-1,-1,-1,-1,-1,-1
1.3699e-13,0.00014661,0.0064555,0.048663,0.062513,0.046734,0.071833,0.0021701,0.57088,0.097357,0.070533
6.8639e-13,0.049706,0.0066594,-1,-1,0.006334,0.12379,0.019407,0.18537,2.6347,0.099236
3.1588e-13,0.00027087,0.058574,0.028335,0.094841,0.1508,0.20558,0.032378,-1,-1,-1
1.4301e-14,0.032413,0.011727,-1,0.037202,0.084215,0.0025871,0.039732,0.47429,-1,0.31772
4.498e-13,0.029958,0.013792,0.0074476,-1,0.056778,0.59362,0.007508,-1,0.012513,-1
9.0537e-14,0.011594,0.016339,0.032426,0.06598,-1,52.6,0.025071,-1,0.087596,-1
3.5463e-13,0.00065849,2.4946,0.019026,0.023612,-1,0.074571,0.19659,-1,-1,-1
6.9174e-14,0.13147,-1,-1,3.0989,0.073608,0.73427,3.389,-1,-1,-1
1.4931e-12,0.0028059,0.0051747,0.019424,0.067417,0.083914,-1,-1,0.39278,-1,-1
3.4719e-14,0.16273,0.13542,0.11721,-1,0.035886,0.70218,0.40628,-1,0.15051,0.096128
9.4972e-15,0.07592,-1,6.6156,0.68292,-1,-1,0.55123,0.29751,-1,-1
3.1481e-14,0.002089,0.095097,0.12279,0.00044094,0.56759,0.10388,0.70998,0.12655,0.08541,0.27726
2.4943e-09,0.061198,-1,0.0044879,-1,0.051992,0.0087644,-1,-1,1.3116,-1
3.3912e-13,0.10213,0.08827,0.0086267,-1,0.015363,-1,22.73,0.36729,-1,-1
3.7732e-16,0.063652,0.028387,0.09998,0.025111,-1,0.25874,0.00020787,0.064898,0.17018,-1
1.918e-14,0.015026,0.046289,-1,-1,0.029207,-1,2.4342,-1,-1,0.013146
1.3003e-13,0.19234,1.1301,0.01103,0.028983,0.022949,0.06622,-1,0.12744,-1,0.013769
1.157e-15,0.0028995,0.0078211,-1,0.016793,0.018338,-1,-1,-1,-1,1.9676
1.3065e-13,0.042804,0.040979,-1,0.10163,-1,0.045862,0.048304,-1,-1,-1
5.6566e-12,0.016382,0.0012235,0.0027775,0.017399,0.030451,0.090063,0.42875,-1,0.72805,0.012336
7.6649e-13,0.01824,-1,0.031747,-1,0.020772,5.7789,0.11885,-1,-1,0.037553
7.2067e-14,0.012177,0.19167,0.029344,0.15222,6.9913,0.13272,0.063099,0.29636,-1,0.66056
2.8608e-13,0.15539,0.002534,0.017567,0.014496,0.46958,0.26117,0.18743,-1,0.092701,0.079847
4.0766e-14,0.0066337,0.0038449,0.058306,-1,0.086933,-1,-1,-1,-1,0.0010142
2.4401e-11,0.0052242,0.021255,0.028829,0.081337,0.080546,0.036689,3.0682,-1,0.16524,1.3578
1.4041e-10,2.1507,0.025942,0.020925,-1,0.11824,0.1061,0.15738,0.036454,0.12052,-1
6.1221e-13,-1,-1,0.0083539,0.071674,-1,-1,20.821,0.070079,5.2068,-1
2.7482e-14,0.056683,0.0049758,0.0016002,-1,0.068616,-1,25.502,0.043365,0.006059,0.19708
9.688e-14,0.0074192,0.0008616,0.18591,0.14948,0.055937,1.0514,-1,-1,0.054878,0.6166
1.4327e-13,-1,0.091812,0.02785,-1,0.031488,0.029472,-1,0.14769,-1,-1
1.0627e-12,0.0071244,0.0043903,-1,0.030246,0.19309,0.13128,0.0034053,0.13699,-1,0.14051
4.0802e-12,0.11854,0.005062,0.26455,0.0025151,0.032053,-1,0.068284,0.015037,-1,0.046895
3.9159e-11,0.044633,0.60061,3.3395,-1,0.018696,0.040148,0.069613,-1,0.13506,0.047955
6.9895e-13,0.014652,0.40349,0.23102,0.020814,1.0096,-1,-1,-1,-1,0.002383
1.4386e-13,-1,0.02404,-1,0.08155,0.0076779,0.12748,0.17732,0.017951,0.92218,-1
1.8139e-13,0.054091,0.0069109,0.21607,-1,0.14401,0.018153,-1,0.0035474,5.7069,0.1203
8.6793e-12,0.034867,0.023807,0.0059168,0.078748,0.13338,0.31131,-1,-1,-1,0.038803
1.6581e-14,0.097265,0.043533,0.0092107,0.0093834,0.00024598,0.00077681,-1,0.04694,0.01227,-1
6.0746e-13,0.27196,0.0094815,0.41006,-1,0.23548,-1,-1,-1,2.1599,-1
1.8467e-13,0.025178,0.16367,0.020986,0.22109,0.040993,0.30819,0.033004,0.12336,-1,-1
2.0797e-13,0.083139,0.10479,0.41898,0.40015,-1,67.24,6.8356,-1,0.45936,-1
8.3937e-14,-1,0.20606,0.013704,0.17879,0.19229,0.11983,-1,0.74108,-1,0.025302
3.6013e-13,0.038031,-1,0.54684,0.371,-1,0.62438,0.00021842,-1,0.40621,-1
2.6358e-12,0.0014081,0.053536,0.14915,0.02541,0.028118,-1,-1,0.49352,-1,0.60218
4.1198e-13,0.028485,0.045486,0.0054231,0.49746,-1,0.20256,-1,-1,0.042154,-1
6.2782e-14,-1,0.026159,0.0060666,-1,0.25923,0.027414,0.26958,-1,0.21275,0.014075
7.4407e-14,0.004482,0.0097528,0.017288,0.034743,0.17954,1.4466,0.45394,-1,-1,-1
8.2445e-13,0.0074024,0.10404,0.054976,0.036822,0.01515,-1,-1,-1,0.34173,-1
1.5779e-11,0.34735,0.013363,0.037865,0.077078,2.6752,0.35954,-1,-1,1.2214,-1
2.1234e-13,0.027144,-1,0.029324,0.0048217,2.6973,0.0088154,0.017355,0.10989,-1,-1
6.3139e-13,0.0034031,0.012351,0.058239,0.1291,0.10134,0.016512,0.00032163,0.0032033,-1,-1
2.8764e-14,0.024802,-1,-1,11.227,-1,1.1804,0.16733,0.11674,-1,-1
4.69e-14,0.0029213,0.015844,-1,0.2066,0.19881,-1,-1,0.30941,-1,-1
4.4979e-13,0.00041065,0.0092836,0.11764,0.26999,0.07613,-1,0.039585,0.066984,-1,-1
3.1567e-14,0.015922,0.11195,-1,0.31452,0.92297,2.3361,-1,-1,0.38933,0.12344
4.1724e-13,-1,0.0031379,0.51783,0.091441,0.014195,0.22481,7.6184,-1,-1,-1
1.2476e-13,0.0041655,-1,0.0083282,0.10873,-1,1.978,0.0047495,2.0671,-1,-1
1.3275e-14,0.00094875,0.083401,0.018526,0.015672,0.038047,-1,-1,0.049293,0.28754,-1
5.4375e-14,0.0028018,0.049991,0.017464,-1,0.073338,0.0043017,0.15997,-1,-1,0.86194
2.2723e-13,-1,-1,-1,0.079906,0.0073775,-1,0.089128,0.33242,0.43476,-1
2.6366e-12,0.025185,0.030012,0.06581,-1,0.0043356,0.24288,3.3206,0.16279,0.84058,-1
1.6954e-15,0.0091281,0.087388,0.52176,0.0058669,0.065841,0.028622,-1,0.023287,0.2447,0.010957
9.8284e-13,0.023474,2.4697,0.00093854,0.068828,0.011297,-1,-1,0.92184,-1,0.71038
4.1198e-14,0.0078556,-1,0.086906,0.2278,-1,0.0078953,-1,0.05293,0.32869,-1
7.1927e-13,0.0087166,0.041644,0.023838,0.056101,2.2068,-1,-1,0.22932,0.76838,-1
1.2741e-13,0.034469,0.072601,0.1423,0.60812,0.14626,-1,0.090258,-1,-1,0.39238
1.5256e-13,0.44212,0.0053522,-1,0.023131,-1,0.023708,0.088489,0.082652,-1,-1
2.1911e-13,0.068052,0.0059271,0.036391,-1,0.1385,-1,0.011171,0.50909,54.677,-1
2.7535e-13,0.012353,0.006644,0.20341,0.015989,-1,0.053892,-1,-1,0.12505,0.21057
5.1158e-12,0.0020945,0.020323,0.012519,0.10368,136.02,-1,-1,-1,10.031,-1
2.7408e-14,0.26672,0.048001,0.2382,0.31602,0.03843,0.037664,0.069096,-1,0.014981,2.8746
3.6772e-13,0.0018141,0.064973,0.034288,-1,0.13266,0.080249,1.3238,-1,0.03686,0.3382
2.3876e-14,0.023287,0.31356,0.063433,0.20616,0.34242,-1,0.11762,-1,0.25734,-1
1.1851e-16,0.028051,0.056174,-1,0.00096263,0.040632,0.1931,-1,-1,0.95633,-1
3.9971e-14,0.037908,0.070273,0.15065,-1,0.011291,0.02581,0.016378,0.44186,0.00035247,-1
5.6729e-13,0.092887,14.855,0.527,-1,0.15828,-1,0.18582,-1,-1,0.035343
2.9155e-09,-1,0.032711,0.014927,0.0068738,0.16733,-1,0.097534,0.082172,-1,-1
1.4459e-13,0.0039931,0.019862,0.053928,0.98932,0.26381,0.14464,-1,0.082696,-1,0.43703
1.2307e-13,0.057338,0.0011881,-1,0.0033373,-1,0.07394,-1,0.04953,-1,1.9693
7.8432e-14,0.044519,0.0024333,0.027801,0.013246,0.0051922,-1,0.041517,-1,-1,0.019745
1.7429e-12,-1,0.021639,0.092338,0.042401,0.086393,0.59002,0.063626,0.051382,0.32277,0.062483
6.058e-13,0.010999,0.068924,0.10687,0.097104,-1,-1,0.014609,-1,0.09858,0.28917
2.9945e-11,0.059198,0.040864,0.069691,-1,0.067553,-1,0.29151,-1,-1,0.063329
2.8791e-14,0.013784,0.17928,0.016753,0.25367,0.040686,-1,0.01429,2.6876,0.090067,-1
4.2921e-13,0.0076535,0.048274,0.020808,0.037524,0.13136,0.26689,-1,-1,-1,0.085631
8.0211e-13,0.03012,0.092167,0.13845,0.061868,0.13912,-1,0.68558,23.293,-1,-1
1.0048e-13,0.0041009,0.0010693,0.056908,0.009188,-1,0.0088899,0.035693,2.2677,0.093232,0.0020801
1.8125e-13,0.01252,0.00092289,0.061166,-1,-1,-1,-1,0.13653,-1,-1
1.6864e-12,-1,-1,-1,0.072744,-1,35.343,-1,-1,0.093425,0.25862
3.0282e-13,0.23566,0.02409,-1,0.061955,1.7133,0.11066,0.039726,-1,1.4308,-1
3.7891e-13,0.0034502,-1,-1,0.0025036,0.27263,0.0033803,-1,1.4433,0.76375,-1
3.8191e-14,0.00013467,0.20804,-1,0.016174,0.18399,-1,-1,-1,-1,-1
7.2962e-14,0.032984,0.002024,0.0356,-1,0.31892,-1,0.007789,0.02336,-1,0.30296
6.1364e-13,0.24299,0.12963,0.022432,0.11316,0.013161,-1,0.083262,0.030726,-1,-1
2.8919e-13,0.015518,0.15998,0.13132,-1,-1,0.047666,-1,-1,-1,0.20998
3.1128e-14,0.030114,0.041519,-1,0.055782,-1,0.047375,-1,104.05,-1,-1
8.1989e-14,0.10567,0.16121,0.31707,0.17722,0.89485,0.02591,-1,0.35845,-1,1.0066
3.4957e-12,-1,0.080369,0.062,0.10597,-1,1.0627,0.002434,-1,3.2774,-1
1.6566e-11,0.013951,0.039971,-1,0.020398,-1,-1,0.75049,-1,0.94538,-1
1.0584e-13,0.02055,0.021919,0.17374,-1,-1,1.1084,0.12775,-1,-1,-1
8.9072e-13,-1,-1,0.072693,-1,0.024714,-1,-1,0.36979,-1,0.17436
9.815e-13,0.27993,0.091535,-1,0.048025,0.059411,-1,2.3812,-1,-1,-1
6.134e-14,0.01749,0.010732,0.2574,0.052575,0.13827,0.031627,-1,-1,4.6638,0.058344
1.0859e-13,0.0010305,0.026537,0.20893,0.099908,0.043482,0.05395,-1,-1,-1,0.42271
2.2204e-13,0.0077429,0.14599,0.013413,-1,0.048101,0.051046,-1,-1,-1,0.18995
1.8593e-13,0.041078,0.098943,0.32856,-1,-1,-1,-1,0.14637,-1,0.054685
2.1342e-13,-1,0.08266,0.03474,0.063647,0.23098,-1,-1,0.52241,-1,0.11357
8.2704e-14,0.016969,0.0056053,0.024874,0.18889,0.049815,-1,0.23094,-1,-1,0.01477
8.6801e-12,0.0039541,0.0003177,0.025583,-1,-1,1.9298,-1,0.22115,0.22688,0.88078
3.8299e-13,0.015774,0.2825,0.029719,-1,0.047331,-1,0.033414,0.21257,-1,0.42623
1.1868e-14,0.018338,0.0059644,0.034931,-1,0.13112,0.024387,0.16366,0.15711,0.028994,0.25988
3.0641e-13,0.013376,0.0023392,0.32516,0.036079,0.056713,0.17248,0.056054,-1,0.34349,0.12286
2.7366e-13,0.049078,0.0065053,0.00098524,0.083187,0.059554,-1,0.046634,0.059554,-1,0.060177
3.56e-13,0.16112,0.048077,0.015417,0.23385,0.0070734,0.031325,-1,11.226,0.040708,-1
3.9226e-13,0.23191,0.0080138,0.12597,0.049469,-1,0.33908,0.067907,0.073528,-1,-1
2.4732e-12,0.00023662,0.051062,0.028348,0.010743,0.067677,0.058929,-1,0.12457,-1,0.21205
3.2076e-13,2.9159,0.040871,-1,0.14512,0.014542,11.488,-1,0.34836,0.10368,-1
3.1464e-11,0.10298,0.021384,-1,-1,0.010038,-1,0.089151,-1,-1,14.942
1.7103e-13,0.048779,-1,-1,0.21364,0.63079,3.2032,-1,-1,0.11292,0.38833
3.3569e-13,0.0080847,0.010576,0.011042,0.38343,0.046802,0.010363,-1,0.055716,-1,7.2224
2.2593e-14,0.014772,0.010088,1.8287,0.00072089,0.030435,0.22163,0.029953,0.14498,0.1487,0.12121
3.3362e-13,0.038495,0.022916,0.037028,-1,-1,0.57233,-1,0.10348,0.17016,0.065898
1.0198e-12,0.031454,0.15197,0.13912,0.20968,-1,0.016961,-1,1.3487,0.17973,0.0041363
3.9216e-13,0.044894,0.057493,-1,-1,0.061327,0.099755,0.1833,0.025981,0.10152,2.4017
4.2965e-12,0.019853,0.00383,0.0060087,0.025152,4.737,-1,0.55581,0.84208,9.5752,-1
2.7033e-13,0.038815,0.19244,0.16273,-1,0.043334,-1,0.10146,0.17867,0.025518,0.056402
6.4922e-14,0.0019504,0.0058194,0.079261,0.31003,0.11715,0.0055079,-1,0.12588,0.023471,-1
2.4582e-14,0.010414,0.0031543,3.013,-1,0.017528,-1,-1,0.053217,6.203,0.35896
2.2842e-13,0.19074,0.37495,0.028084,0.08733,-1,0.40379,-1,0.021264,-1,-1
4.0922e-14,0.0069523,0.063922,0.025534,-1,-1,0.12781,-1,-1,-1,-1
3.4247e-14,0.011806,-1,-1,-1,-1,0.12474,-1,-1,-1,-1
2.0006e-13,0.0057148,6.8958e-07,0.0088207,0.039687,0.014405,-1,-1,-1,1.2083,-1
1.7672e-12,0.019951,0.12862,0.0047155,-1,1.4916,0.0094315,0.039031,0.5948,0.43233,0.1682
9.549e-13,0.007058,0.070984,0.099333,0.35399,0.13608,-1,0.012093,0.046839,-1,6.6123
4.7446e-13,0.039735,0.0092532,0.30814,-1,0.034233,0.0045716,-1,-1,0.095836,-1
5.2792e-13,0.15934,0.29861,-1,-1,0.012174,0.60385,0.10602,-1,-1,-1
6.1268e-14,0.01039,-1,3.2747,0.11336,-1,-1,0.27769,38.33,-1,0.54687
4.4733e-12,0.00094819,-1,-1,0.081838,-1,-1,0.23711,0.089322,-1,-1
1.8135e-13,0.0010498,0.054309,0.1168,-1,0.089074,0.046479,-1,0.23748,-1,-1
6.7849e-14,0.12139,0.0071928,0.17515,0.040043,18.003,3.318,0.14828,0.01234,-1,0.38669
8.535e-14,0.020763,0.04885,0.0433,1.633,5.879,0.019241,0.27041,0.012112,0.46766,-1
1.5485e-11,0.03278,0.068684,0.09933,-1,-1,0.052163,0.0084957,0.44518,0.23749,-1
1.2617e-13,3.6343,0.023217,0.058512,0.099143,-1,-1,-1,0.26873,0.42721,0.020368
8.8814e-13,0.12163,0.02003,0.18687,0.12065,0.14942,-1,0.075384,0.16996,0.084189,19.569
1.0914e-13,0.10137,0.0012147,-1,0.028606,-1,-1,0.15034,-1,-1,-1
2.6463e-13,0.031973,0.00093724,-1,0.079033,0.85624,2.9047,0.66817,-1,0.50457,-1
5.7905e-14,0.011561,0.0053571,0.036624,0.036265,0.17068,0.039042,-1,-1,0.38122,7.8156
9.3934e-14,0.0056631,-1,-1,0.059463,0.10299,0.023919,0.056517,-1,-1,0.012546
3.193e-13,0.033539,0.050086,-1,-1,0.14772,0.025915,-1,0.35967,-1,-1
2.5992e-13,0.10839,0.014738,0.021059,-1,0.0017827,0.1905,0.011885,0.38979,0.070855,12.11
6.6404e-14,0.00093055,0.058005,0.02807,0.0013827,0.1473,0.11653,0.2262,0.033343,-1,0.045989
1.728e-13,0.042931,32.103,0.2399,0.020522,0.036224,0.0045413,-1,0.093826,0.039336,-1
8.5919e-14,0.050545,0.071098,-1,0.017699,-1,0.06977,-1,-1,0.50956,-1
6.9969e-14,0.038849,0.17612,5.0503,-1,0.042663,-1,0.23615,0.024026,0.25427,0.31318
1.999e-12,0.021559,0.056417,0.017895,0.0015184,-1,-1,-1,0.018874,0.0074166,-1
1.9874e-12,0.11183,0.031809,0.036831,0.3444,0.51188,0.0581,-1,0.13877,-1,-1
2.2953e-12,0.0011426,0.0091019,0.057843,0.049308,-1,-1,0.049002,-1,0.407,-1
8.0885e-14,0.1161,0.012806,4.8258,0.34725,-1,0.055307,0.018905,0.048811,35.431,6.1983
1.4252e-12,0.037596,0.096583,0.15115,-1,-1,-1,0.26648,0.41354,-1,-1
1.4701e-13,0.045455,-1,1.9266,-1,0.33787,-1,-1,-1,0.020534,-1
